disorder,prop_disorder,n_agents,p,s,m,n,dict_get_mode,dict_return_mode,avg_demand,avg_util,max_prop_disorder,max_disorder,scenario,run_time,single_stack_disorder
2,0.016666666666666666,1000,0.14,3,40,6,{'random': 1},{'random': 1},27.77777777777778,1.5432098765432098,0.09333333333333334,11.200000000000001,random,1.0434391498565674,
4,0.022222222222222223,1000,0.14,3,60,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.09333333333333334,16.8,random,1.202333688735962,
1,0.005555555555555556,1000,0.14,3,60,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.09333333333333334,16.8,random,1.202333688735962,
3,0.016666666666666666,1000,0.14,3,60,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.09333333333333334,16.8,random,1.202333688735962,
4,0.022222222222222223,1000,0.14,3,60,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.09333333333333334,16.8,random,1.202333688735962,
2,0.03333333333333333,1000,0.15,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.09999999999999998,5.999999999999998,random,0.7915208339691162,
2,0.03333333333333333,1000,0.15,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.09999999999999998,5.999999999999998,random,0.7915208339691162,
3,0.05,1000,0.15,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.09999999999999998,5.999999999999998,random,0.7915208339691162,
2,0.03333333333333333,1000,0.15,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.09999999999999998,5.999999999999998,random,0.7915208339691162,
1,0.008333333333333333,1000,0.15,3,40,6,{'random': 1},{'random': 1},27.77777777777778,1.5432098765432098,0.09999999999999998,11.999999999999996,random,1.0307562351226807,
0,0.0,1000,0.15,3,40,6,{'random': 1},{'random': 1},27.77777777777778,1.5432098765432098,0.09999999999999998,11.999999999999996,random,1.0307562351226807,
1,0.008333333333333333,1000,0.15,3,40,6,{'random': 1},{'random': 1},27.77777777777778,1.5432098765432098,0.09999999999999998,11.999999999999996,random,1.0307562351226807,
2,0.016666666666666666,1000,0.15,3,40,6,{'random': 1},{'random': 1},27.77777777777778,1.5432098765432098,0.09999999999999998,11.999999999999996,random,1.0307562351226807,
4,0.022222222222222223,1000,0.15,3,60,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.09999999999999998,17.999999999999996,random,1.2510192394256592,
5,0.027777777777777776,1000,0.15,3,60,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.09999999999999998,17.999999999999996,random,1.2510192394256592,
1,0.005555555555555556,1000,0.15,3,60,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.09999999999999998,17.999999999999996,random,1.2510192394256592,
2,0.011111111111111112,1000,0.15,3,60,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.09999999999999998,17.999999999999996,random,1.2510192394256592,
2,0.03333333333333333,1000,0.16,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.10666666666666665,6.399999999999999,random,0.8032872676849365,
1,0.016666666666666666,1000,0.16,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.10666666666666665,6.399999999999999,random,0.8032872676849365,
3,0.05,1000,0.16,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.10666666666666665,6.399999999999999,random,0.8032872676849365,
1,0.016666666666666666,1000,0.16,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.10666666666666665,6.399999999999999,random,0.8032872676849365,
4,0.03333333333333333,1000,0.16,3,40,6,{'random': 1},{'random': 1},27.77777777777778,1.5432098765432098,0.10666666666666665,12.799999999999997,random,1.1206614971160889,
1,0.008333333333333333,1000,0.16,3,40,6,{'random': 1},{'random': 1},27.77777777777778,1.5432098765432098,0.10666666666666665,12.799999999999997,random,1.1206614971160889,
3,0.025,1000,0.16,3,40,6,{'random': 1},{'random': 1},27.77777777777778,1.5432098765432098,0.10666666666666665,12.799999999999997,random,1.1206614971160889,
1,0.008333333333333333,1000,0.16,3,40,6,{'random': 1},{'random': 1},27.77777777777778,1.5432098765432098,0.10666666666666665,12.799999999999997,random,1.1206614971160889,
6,0.03333333333333333,1000,0.16,3,60,10,{'random': 1},{'random': 1},27.77777777777778,0.9259259259259259,0.10666666666666665,19.199999999999996,random,1.3122262954711914,
6,0.03333333333333333,1000,0.16,3,60,10,{'random': 1},{'random': 1},27.77777777777778,0.9259259259259259,0.10666666666666665,19.199999999999996,random,1.3122262954711914,
3,0.016666666666666666,1000,0.16,3,60,10,{'random': 1},{'random': 1},27.77777777777778,0.9259259259259259,0.10666666666666665,19.199999999999996,random,1.3122262954711914,
7,0.03888888888888889,1000,0.16,3,60,10,{'random': 1},{'random': 1},27.77777777777778,0.9259259259259259,0.10666666666666665,19.199999999999996,random,1.3122262954711914,
2,0.03333333333333333,1000,0.17,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.11333333333333333,6.8,random,0.8379087448120117,
2,0.03333333333333333,1000,0.17,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.11333333333333333,6.8,random,0.8379087448120117,
1,0.016666666666666666,1000,0.17,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.11333333333333333,6.8,random,0.8379087448120117,
3,0.05,1000,0.17,3,20,3,{'random': 1},{'random': 1},27.77777777777778,3.0864197530864197,0.11333333333333333,6.8,random,0.8379087448120117,
2,0.016666666666666666,1000,0.17,3,40,7,{'random': 1},{'random': 1},27.77777777777778,1.3227513227513228,0.11333333333333333,13.6,random,1.1114754676818848,
2,0.016666666666666666,1000,0.17,3,40,7,{'random': 1},{'random': 1},27.77777777777778,1.3227513227513228,0.11333333333333333,13.6,random,1.1114754676818848,
4,0.03333333333333333,1000,0.17,3,40,7,{'random': 1},{'random': 1},27.77777777777778,1.3227513227513228,0.11333333333333333,13.6,random,1.1114754676818848,
7,0.058333333333333334,1000,0.17,3,40,7,{'random': 1},{'random': 1},27.77777777777778,1.3227513227513228,0.11333333333333333,13.6,random,1.1114754676818848,
6,0.03333333333333333,1000,0.17,3,60,10,{'random': 1},{'random': 1},27.77777777777778,0.9259259259259259,0.11333333333333333,20.4,random,1.3200931549072266,
5,0.027777777777777776,1000,0.17,3,60,10,{'random': 1},{'random': 1},27.77777777777778,0.9259259259259259,0.11333333333333333,20.4,random,1.3200931549072266,
8,0.044444444444444446,1000,0.17,3,60,10,{'random': 1},{'random': 1},27.77777777777778,0.9259259259259259,0.11333333333333333,20.4,random,1.3200931549072266,
3,0.016666666666666666,1000,0.17,3,60,10,{'random': 1},{'random': 1},27.77777777777778,0.9259259259259259,0.11333333333333333,20.4,random,1.3200931549072266,
2,0.03333333333333333,1000,0.18,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.12000000000000001,7.2,random,0.8814427852630615,
2,0.03333333333333333,1000,0.18,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.12000000000000001,7.2,random,0.8814427852630615,
4,0.06666666666666667,1000,0.18,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.12000000000000001,7.2,random,0.8814427852630615,
1,0.016666666666666666,1000,0.18,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.12000000000000001,7.2,random,0.8814427852630615,
6,0.05,1000,0.18,3,40,7,{'random': 1},{'random': 1},27.77777777777778,1.3227513227513228,0.12000000000000001,14.4,random,1.1005947589874268,
2,0.016666666666666666,1000,0.18,3,40,7,{'random': 1},{'random': 1},27.77777777777778,1.3227513227513228,0.12000000000000001,14.4,random,1.1005947589874268,
0,0.0,1000,0.18,3,40,7,{'random': 1},{'random': 1},27.77777777777778,1.3227513227513228,0.12000000000000001,14.4,random,1.1005947589874268,
2,0.016666666666666666,1000,0.18,3,40,7,{'random': 1},{'random': 1},27.77777777777778,1.3227513227513228,0.12000000000000001,14.4,random,1.1005947589874268,
5,0.027777777777777776,1000,0.18,3,60,11,{'random': 1},{'random': 1},27.77777777777778,0.8417508417508418,0.12000000000000001,21.6,random,1.4002864360809326,
5,0.027777777777777776,1000,0.18,3,60,11,{'random': 1},{'random': 1},27.77777777777778,0.8417508417508418,0.12000000000000001,21.6,random,1.4002864360809326,
2,0.011111111111111112,1000,0.18,3,60,11,{'random': 1},{'random': 1},27.77777777777778,0.8417508417508418,0.12000000000000001,21.6,random,1.4002864360809326,
1,0.005555555555555556,1000,0.18,3,60,11,{'random': 1},{'random': 1},27.77777777777778,0.8417508417508418,0.12000000000000001,21.6,random,1.4002864360809326,
2,0.03333333333333333,1000,0.19,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.12666666666666668,7.6000000000000005,random,0.9042694568634033,
1,0.016666666666666666,1000,0.19,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.12666666666666668,7.6000000000000005,random,0.9042694568634033,
1,0.016666666666666666,1000,0.19,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.12666666666666668,7.6000000000000005,random,0.9042694568634033,
1,0.016666666666666666,1000,0.19,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.12666666666666668,7.6000000000000005,random,0.9042694568634033,
2,0.016666666666666666,1000,0.19,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.12666666666666668,15.200000000000001,random,1.1886193752288818,
3,0.025,1000,0.19,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.12666666666666668,15.200000000000001,random,1.1886193752288818,
2,0.016666666666666666,1000,0.19,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.12666666666666668,15.200000000000001,random,1.1886193752288818,
3,0.025,1000,0.19,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.12666666666666668,15.200000000000001,random,1.1886193752288818,
3,0.016666666666666666,1000,0.19,3,60,11,{'random': 1},{'random': 1},27.77777777777778,0.8417508417508418,0.12666666666666668,22.8,random,1.627295970916748,
0,0.0,1000,0.19,3,60,11,{'random': 1},{'random': 1},27.77777777777778,0.8417508417508418,0.12666666666666668,22.8,random,1.627295970916748,
3,0.016666666666666666,1000,0.19,3,60,11,{'random': 1},{'random': 1},27.77777777777778,0.8417508417508418,0.12666666666666668,22.8,random,1.627295970916748,
1,0.005555555555555556,1000,0.19,3,60,11,{'random': 1},{'random': 1},27.77777777777778,0.8417508417508418,0.12666666666666668,22.8,random,1.627295970916748,
2,0.03333333333333333,1000,0.2,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.13333333333333336,8.000000000000002,random,1.152531385421753,
3,0.05,1000,0.2,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.13333333333333336,8.000000000000002,random,1.152531385421753,
1,0.016666666666666666,1000,0.2,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.13333333333333336,8.000000000000002,random,1.152531385421753,
2,0.03333333333333333,1000,0.2,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.13333333333333336,8.000000000000002,random,1.152531385421753,
4,0.03333333333333333,1000,0.2,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.13333333333333336,16.000000000000004,random,1.3735854625701904,
2,0.016666666666666666,1000,0.2,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.13333333333333336,16.000000000000004,random,1.3735854625701904,
4,0.03333333333333333,1000,0.2,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.13333333333333336,16.000000000000004,random,1.3735854625701904,
1,0.008333333333333333,1000,0.2,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.13333333333333336,16.000000000000004,random,1.3735854625701904,
7,0.03888888888888889,1000,0.2,3,60,12,{'random': 1},{'random': 1},27.77777777777778,0.7716049382716049,0.13333333333333336,24.000000000000004,random,1.4919612407684326,
6,0.03333333333333333,1000,0.2,3,60,12,{'random': 1},{'random': 1},27.77777777777778,0.7716049382716049,0.13333333333333336,24.000000000000004,random,1.4919612407684326,
1,0.005555555555555556,1000,0.2,3,60,12,{'random': 1},{'random': 1},27.77777777777778,0.7716049382716049,0.13333333333333336,24.000000000000004,random,1.4919612407684326,
7,0.03888888888888889,1000,0.2,3,60,12,{'random': 1},{'random': 1},27.77777777777778,0.7716049382716049,0.13333333333333336,24.000000000000004,random,1.4919612407684326,
2,0.03333333333333333,1000,0.21,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.14,8.4,random,0.9179959297180176,
2,0.03333333333333333,1000,0.21,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.14,8.4,random,0.9179959297180176,
2,0.03333333333333333,1000,0.21,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.14,8.4,random,0.9179959297180176,
3,0.05,1000,0.21,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.14,8.4,random,0.9179959297180176,
5,0.041666666666666664,1000,0.21,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.14,16.8,random,1.164132833480835,
1,0.008333333333333333,1000,0.21,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.14,16.8,random,1.164132833480835,
1,0.008333333333333333,1000,0.21,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.14,16.8,random,1.164132833480835,
3,0.025,1000,0.21,3,40,8,{'random': 1},{'random': 1},27.77777777777778,1.1574074074074074,0.14,16.8,random,1.164132833480835,
3,0.016666666666666666,1000,0.21,3,60,13,{'random': 1},{'random': 1},27.77777777777778,0.7122507122507122,0.14,25.200000000000003,random,1.3937745094299316,
10,0.05555555555555555,1000,0.21,3,60,13,{'random': 1},{'random': 1},27.77777777777778,0.7122507122507122,0.14,25.200000000000003,random,1.3937745094299316,
2,0.011111111111111112,1000,0.21,3,60,13,{'random': 1},{'random': 1},27.77777777777778,0.7122507122507122,0.14,25.200000000000003,random,1.3937745094299316,
2,0.011111111111111112,1000,0.21,3,60,13,{'random': 1},{'random': 1},27.77777777777778,0.7122507122507122,0.14,25.200000000000003,random,1.3937745094299316,
0,0.0,1000,0.22,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.1466666666666667,8.800000000000002,random,0.8932712078094482,
2,0.03333333333333333,1000,0.22,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.1466666666666667,8.800000000000002,random,0.8932712078094482,
3,0.05,1000,0.22,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.1466666666666667,8.800000000000002,random,0.8932712078094482,
1,0.016666666666666666,1000,0.22,3,20,4,{'random': 1},{'random': 1},27.77777777777778,2.314814814814815,0.1466666666666667,8.800000000000002,random,0.8932712078094482,
2,0.016666666666666666,1000,0.22,3,40,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.1466666666666667,17.600000000000005,random,1.255504846572876,
3,0.025,1000,0.22,3,40,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.1466666666666667,17.600000000000005,random,1.255504846572876,
4,0.03333333333333333,1000,0.22,3,40,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.1466666666666667,17.600000000000005,random,1.255504846572876,
3,0.025,1000,0.22,3,40,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.1466666666666667,17.600000000000005,random,1.255504846572876,
2,0.011111111111111112,1000,0.22,3,60,13,{'random': 1},{'random': 1},27.77777777777778,0.7122507122507122,0.1466666666666667,26.400000000000006,random,1.363523244857788,
4,0.022222222222222223,1000,0.22,3,60,13,{'random': 1},{'random': 1},27.77777777777778,0.7122507122507122,0.1466666666666667,26.400000000000006,random,1.363523244857788,
7,0.03888888888888889,1000,0.22,3,60,13,{'random': 1},{'random': 1},27.77777777777778,0.7122507122507122,0.1466666666666667,26.400000000000006,random,1.363523244857788,
4,0.022222222222222223,1000,0.22,3,60,13,{'random': 1},{'random': 1},27.77777777777778,0.7122507122507122,0.1466666666666667,26.400000000000006,random,1.363523244857788,
3,0.05,1000,0.23,3,20,5,{'random': 1},{'random': 1},27.77777777777778,1.8518518518518519,0.15333333333333335,9.200000000000001,random,1.0171592235565186,
1,0.016666666666666666,1000,0.23,3,20,5,{'random': 1},{'random': 1},27.77777777777778,1.8518518518518519,0.15333333333333335,9.200000000000001,random,1.0171592235565186,
2,0.03333333333333333,1000,0.23,3,20,5,{'random': 1},{'random': 1},27.77777777777778,1.8518518518518519,0.15333333333333335,9.200000000000001,random,1.0171592235565186,
3,0.05,1000,0.23,3,20,5,{'random': 1},{'random': 1},27.77777777777778,1.8518518518518519,0.15333333333333335,9.200000000000001,random,1.0171592235565186,
7,0.058333333333333334,1000,0.23,3,40,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.15333333333333335,18.400000000000002,random,1.2086167335510254,
4,0.03333333333333333,1000,0.23,3,40,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.15333333333333335,18.400000000000002,random,1.2086167335510254,
2,0.016666666666666666,1000,0.23,3,40,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.15333333333333335,18.400000000000002,random,1.2086167335510254,
4,0.03333333333333333,1000,0.23,3,40,9,{'random': 1},{'random': 1},27.77777777777778,1.02880658436214,0.15333333333333335,18.400000000000002,random,1.2086167335510254,
12,0.06666666666666667,1000,0.23,3,60,14,{'random': 1},{'random': 1},27.77777777777778,0.6613756613756614,0.15333333333333335,27.6,random,1.3665337562561035,
4,0.022222222222222223,1000,0.23,3,60,14,{'random': 1},{'random': 1},27.77777777777778,0.6613756613756614,0.15333333333333335,27.6,random,1.3665337562561035,
2,0.011111111111111112,1000,0.23,3,60,14,{'random': 1},{'random': 1},27.77777777777778,0.6613756613756614,0.15333333333333335,27.6,random,1.3665337562561035,
7,0.03888888888888889,1000,0.23,3,60,14,{'random': 1},{'random': 1},27.77777777777778,0.6613756613756614,0.15333333333333335,27.6,random,1.3665337562561035,
