disorder,prop_disorder,n_agents,p,s,m,n,dict_get_mode,dict_return_mode,avg_demand,avg_util,max_prop_disorder,max_disorder,scenario,run_time,single_stack_disorder
14,0.14,1000,0.55,5,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5050505050505051,0.21999999999999997,21.999999999999996,weighted_max,6.357242584228516,6.0
21,0.21,1000,0.55,5,20,11,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.5050505050505051,0.21999999999999997,21.999999999999996,weighted_max,6.357242584228516,4.0
42,0.21,1000,0.55,5,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.25252525252525254,0.21999999999999997,43.99999999999999,weighted_max,6.030087947845459,0.0
39,0.195,1000,0.55,5,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.25252525252525254,0.21999999999999997,43.99999999999999,weighted_max,6.030087947845459,0.0
22,0.11,1000,0.55,5,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.25252525252525254,0.21999999999999997,43.99999999999999,weighted_max,6.030087947845459,11.0
36,0.18,1000,0.55,5,40,22,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.25252525252525254,0.21999999999999997,43.99999999999999,weighted_max,6.030087947845459,0.0
33,0.11,1000,0.55,5,60,33,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.16835016835016836,0.21999999999999997,65.99999999999999,weighted_max,6.043889999389648,10.0
39,0.13,1000,0.55,5,60,33,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.16835016835016836,0.21999999999999997,65.99999999999999,weighted_max,6.043889999389648,27.0
50,0.16666666666666666,1000,0.55,5,60,33,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.16835016835016836,0.21999999999999997,65.99999999999999,weighted_max,6.043889999389648,0.0
41,0.13666666666666666,1000,0.55,5,60,33,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.16835016835016836,0.21999999999999997,65.99999999999999,weighted_max,6.043889999389648,14.0
23,0.23,1000,0.6000000000000001,5,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.46296296296296297,0.23999999999999994,23.999999999999993,weighted_max,6.036554336547852,7.0
16,0.16,1000,0.6000000000000001,5,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.46296296296296297,0.23999999999999994,23.999999999999993,weighted_max,6.036554336547852,0.0
16,0.16,1000,0.6000000000000001,5,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.46296296296296297,0.23999999999999994,23.999999999999993,weighted_max,6.036554336547852,8.0
20,0.2,1000,0.6000000000000001,5,20,12,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.46296296296296297,0.23999999999999994,23.999999999999993,weighted_max,6.036554336547852,8.0
44,0.22,1000,0.6000000000000001,5,40,24,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23148148148148148,0.23999999999999994,47.999999999999986,weighted_max,6.192061185836792,16.0
38,0.19,1000,0.6000000000000001,5,40,24,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23148148148148148,0.23999999999999994,47.999999999999986,weighted_max,6.192061185836792,0.0
40,0.2,1000,0.6000000000000001,5,40,24,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23148148148148148,0.23999999999999994,47.999999999999986,weighted_max,6.192061185836792,16.0
23,0.115,1000,0.6000000000000001,5,40,24,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.23148148148148148,0.23999999999999994,47.999999999999986,weighted_max,6.192061185836792,6.0
39,0.13,1000,0.6000000000000001,5,60,36,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.15432098765432098,0.23999999999999994,71.99999999999999,weighted_max,5.955333232879639,0.0
30,0.1,1000,0.6000000000000001,5,60,36,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.15432098765432098,0.23999999999999994,71.99999999999999,weighted_max,5.955333232879639,3.0
30,0.1,1000,0.6000000000000001,5,60,36,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.15432098765432098,0.23999999999999994,71.99999999999999,weighted_max,5.955333232879639,10.0
33,0.11,1000,0.6000000000000001,5,60,36,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.15432098765432098,0.23999999999999994,71.99999999999999,weighted_max,5.955333232879639,9.0
11,0.11,1000,0.65,5,20,13,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.4273504273504274,0.20999999999999996,20.999999999999996,weighted_max,6.0909411907196045,0.0
9,0.09,1000,0.65,5,20,13,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.4273504273504274,0.20999999999999996,20.999999999999996,weighted_max,6.0909411907196045,1.0
17,0.17,1000,0.65,5,20,13,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.4273504273504274,0.20999999999999996,20.999999999999996,weighted_max,6.0909411907196045,0.0
15,0.15,1000,0.65,5,20,13,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.4273504273504274,0.20999999999999996,20.999999999999996,weighted_max,6.0909411907196045,5.0
38,0.19,1000,0.65,5,40,26,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2136752136752137,0.20999999999999996,41.99999999999999,weighted_max,6.047974586486816,14.0
42,0.21,1000,0.65,5,40,26,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2136752136752137,0.20999999999999996,41.99999999999999,weighted_max,6.047974586486816,14.0
37,0.185,1000,0.65,5,40,26,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2136752136752137,0.20999999999999996,41.99999999999999,weighted_max,6.047974586486816,14.0
39,0.195,1000,0.65,5,40,26,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2136752136752137,0.20999999999999996,41.99999999999999,weighted_max,6.047974586486816,11.0
42,0.14,1000,0.65,5,60,39,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.14245014245014245,0.20999999999999996,62.999999999999986,weighted_max,6.056428670883179,0.0
38,0.12666666666666668,1000,0.65,5,60,39,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.14245014245014245,0.20999999999999996,62.999999999999986,weighted_max,6.056428670883179,0.0
11,0.03666666666666667,1000,0.65,5,60,39,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.14245014245014245,0.20999999999999996,62.999999999999986,weighted_max,6.056428670883179,0.0
30,0.1,1000,0.65,5,60,39,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.14245014245014245,0.20999999999999996,62.999999999999986,weighted_max,6.056428670883179,0.0
18,0.18,1000,0.7000000000000001,5,20,14,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.39682539682539686,0.17999999999999997,17.999999999999996,weighted_max,6.0813586711883545,6.0
14,0.14,1000,0.7000000000000001,5,20,14,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.39682539682539686,0.17999999999999997,17.999999999999996,weighted_max,6.0813586711883545,6.0
18,0.18,1000,0.7000000000000001,5,20,14,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.39682539682539686,0.17999999999999997,17.999999999999996,weighted_max,6.0813586711883545,0.0
13,0.13,1000,0.7000000000000001,5,20,14,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.39682539682539686,0.17999999999999997,17.999999999999996,weighted_max,6.0813586711883545,0.0
26,0.13,1000,0.7000000000000001,5,40,28,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.17999999999999997,35.99999999999999,weighted_max,6.319806814193726,11.0
28,0.14,1000,0.7000000000000001,5,40,28,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.17999999999999997,35.99999999999999,weighted_max,6.319806814193726,12.0
24,0.12,1000,0.7000000000000001,5,40,28,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.17999999999999997,35.99999999999999,weighted_max,6.319806814193726,12.0
24,0.12,1000,0.7000000000000001,5,40,28,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.19841269841269843,0.17999999999999997,35.99999999999999,weighted_max,6.319806814193726,0.0
36,0.12,1000,0.7000000000000001,5,60,42,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.13227513227513227,0.17999999999999997,53.99999999999999,weighted_max,6.0359368324279785,18.0
27,0.09,1000,0.7000000000000001,5,60,42,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.13227513227513227,0.17999999999999997,53.99999999999999,weighted_max,6.0359368324279785,13.0
41,0.13666666666666666,1000,0.7000000000000001,5,60,42,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.13227513227513227,0.17999999999999997,53.99999999999999,weighted_max,6.0359368324279785,0.0
43,0.14333333333333334,1000,0.7000000000000001,5,60,42,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.13227513227513227,0.17999999999999997,53.99999999999999,weighted_max,6.0359368324279785,0.0
15,0.15,1000,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3703703703703704,0.15,15.0,weighted_max,6.07726788520813,5.0
13,0.13,1000,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3703703703703704,0.15,15.0,weighted_max,6.07726788520813,5.0
10,0.1,1000,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3703703703703704,0.15,15.0,weighted_max,6.07726788520813,0.0
15,0.15,1000,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3703703703703704,0.15,15.0,weighted_max,6.07726788520813,0.0
23,0.115,1000,0.75,5,40,30,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1851851851851852,0.15,30.0,weighted_max,5.974572420120239,10.0
15,0.075,1000,0.75,5,40,30,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1851851851851852,0.15,30.0,weighted_max,5.974572420120239,9.0
12,0.06,1000,0.75,5,40,30,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1851851851851852,0.15,30.0,weighted_max,5.974572420120239,0.0
30,0.15,1000,0.75,5,40,30,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1851851851851852,0.15,30.0,weighted_max,5.974572420120239,10.0
40,0.13333333333333333,1000,0.75,5,60,45,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1234567901234568,0.15,45.0,weighted_max,6.1780946254730225,15.0
33,0.11,1000,0.75,5,60,45,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1234567901234568,0.15,45.0,weighted_max,6.1780946254730225,6.0
23,0.07666666666666666,1000,0.75,5,60,45,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1234567901234568,0.15,45.0,weighted_max,6.1780946254730225,0.0
28,0.09333333333333334,1000,0.75,5,60,45,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1234567901234568,0.15,45.0,weighted_max,6.1780946254730225,13.0
14,0.14,1000,0.8,5,20,16,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.15999999999999998,15.999999999999998,weighted_max,5.868966579437256,4.0
14,0.14,1000,0.8,5,20,16,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.15999999999999998,15.999999999999998,weighted_max,5.868966579437256,4.0
10,0.1,1000,0.8,5,20,16,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.15999999999999998,15.999999999999998,weighted_max,5.868966579437256,0.0
9,0.09,1000,0.8,5,20,16,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.3472222222222222,0.15999999999999998,15.999999999999998,weighted_max,5.868966579437256,0.0
21,0.105,1000,0.8,5,40,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1736111111111111,0.15999999999999998,31.999999999999996,weighted_max,5.808035373687744,0.0
17,0.085,1000,0.8,5,40,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1736111111111111,0.15999999999999998,31.999999999999996,weighted_max,5.808035373687744,8.0
16,0.08,1000,0.8,5,40,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1736111111111111,0.15999999999999998,31.999999999999996,weighted_max,5.808035373687744,0.0
31,0.155,1000,0.8,5,40,32,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.1736111111111111,0.15999999999999998,31.999999999999996,weighted_max,5.808035373687744,7.0
26,0.08666666666666667,1000,0.8,5,60,48,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.11574074074074074,0.15999999999999998,47.99999999999999,weighted_max,5.904287099838257,12.0
28,0.09333333333333334,1000,0.8,5,60,48,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.11574074074074074,0.15999999999999998,47.99999999999999,weighted_max,5.904287099838257,0.0
36,0.12,1000,0.8,5,60,48,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.11574074074074074,0.15999999999999998,47.99999999999999,weighted_max,5.904287099838257,0.0
27,0.09,1000,0.8,5,60,48,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.11574074074074074,0.15999999999999998,47.99999999999999,weighted_max,5.904287099838257,0.0
9,0.09,1000,0.8500000000000001,5,20,17,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.32679738562091504,0.11999999999999993,11.999999999999993,weighted_max,5.9531025886535645,0.0
12,0.12,1000,0.8500000000000001,5,20,17,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.32679738562091504,0.11999999999999993,11.999999999999993,weighted_max,5.9531025886535645,0.0
9,0.09,1000,0.8500000000000001,5,20,17,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.32679738562091504,0.11999999999999993,11.999999999999993,weighted_max,5.9531025886535645,3.0
10,0.1,1000,0.8500000000000001,5,20,17,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.32679738562091504,0.11999999999999993,11.999999999999993,weighted_max,5.9531025886535645,1.0
18,0.09,1000,0.8500000000000001,5,40,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.16339869281045752,0.11999999999999993,23.999999999999986,weighted_max,6.923716068267822,6.0
18,0.09,1000,0.8500000000000001,5,40,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.16339869281045752,0.11999999999999993,23.999999999999986,weighted_max,6.923716068267822,6.0
18,0.09,1000,0.8500000000000001,5,40,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.16339869281045752,0.11999999999999993,23.999999999999986,weighted_max,6.923716068267822,6.0
15,0.075,1000,0.8500000000000001,5,40,34,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.16339869281045752,0.11999999999999993,23.999999999999986,weighted_max,6.923716068267822,0.0
18,0.06,1000,0.8500000000000001,5,60,51,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.10893246187363835,0.11999999999999993,35.99999999999998,weighted_max,7.087572336196899,0.0
15,0.05,1000,0.8500000000000001,5,60,51,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.10893246187363835,0.11999999999999993,35.99999999999998,weighted_max,7.087572336196899,8.0
26,0.08666666666666667,1000,0.8500000000000001,5,60,51,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.10893246187363835,0.11999999999999993,35.99999999999998,weighted_max,7.087572336196899,9.0
15,0.05,1000,0.8500000000000001,5,60,51,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.10893246187363835,0.11999999999999993,35.99999999999998,weighted_max,7.087572336196899,6.0
6,0.06,1000,0.9,5,20,18,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30864197530864196,0.07999999999999999,7.999999999999999,weighted_max,7.597787857055664,0.0
6,0.06,1000,0.9,5,20,18,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30864197530864196,0.07999999999999999,7.999999999999999,weighted_max,7.597787857055664,0.0
8,0.08,1000,0.9,5,20,18,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30864197530864196,0.07999999999999999,7.999999999999999,weighted_max,7.597787857055664,0.0
8,0.08,1000,0.9,5,20,18,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.30864197530864196,0.07999999999999999,7.999999999999999,weighted_max,7.597787857055664,2.0
12,0.06,1000,0.9,5,40,36,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.15432098765432098,0.07999999999999999,15.999999999999998,weighted_max,6.254034042358398,4.0
9,0.045,1000,0.9,5,40,36,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.15432098765432098,0.07999999999999999,15.999999999999998,weighted_max,6.254034042358398,4.0
12,0.06,1000,0.9,5,40,36,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.15432098765432098,0.07999999999999999,15.999999999999998,weighted_max,6.254034042358398,4.0
16,0.08,1000,0.9,5,40,36,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.15432098765432098,0.07999999999999999,15.999999999999998,weighted_max,6.254034042358398,4.0
17,0.056666666666666664,1000,0.9,5,60,54,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.102880658436214,0.07999999999999999,23.999999999999996,weighted_max,5.940809965133667,6.0
16,0.05333333333333334,1000,0.9,5,60,54,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.102880658436214,0.07999999999999999,23.999999999999996,weighted_max,5.940809965133667,0.0
24,0.08,1000,0.9,5,60,54,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.102880658436214,0.07999999999999999,23.999999999999996,weighted_max,5.940809965133667,6.0
19,0.06333333333333334,1000,0.9,5,60,54,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.102880658436214,0.07999999999999999,23.999999999999996,weighted_max,5.940809965133667,6.0
4,0.04,1000,0.9500000000000001,5,20,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.29239766081871343,0.039999999999999945,3.9999999999999947,weighted_max,6.089649438858032,1.0
3,0.03,1000,0.9500000000000001,5,20,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.29239766081871343,0.039999999999999945,3.9999999999999947,weighted_max,6.089649438858032,1.0
4,0.04,1000,0.9500000000000001,5,20,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.29239766081871343,0.039999999999999945,3.9999999999999947,weighted_max,6.089649438858032,1.0
3,0.03,1000,0.9500000000000001,5,20,19,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.29239766081871343,0.039999999999999945,3.9999999999999947,weighted_max,6.089649438858032,0.0
8,0.04,1000,0.9500000000000001,5,40,38,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.14619883040935672,0.039999999999999945,7.999999999999989,weighted_max,5.923397064208984,2.0
6,0.03,1000,0.9500000000000001,5,40,38,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.14619883040935672,0.039999999999999945,7.999999999999989,weighted_max,5.923397064208984,2.0
5,0.025,1000,0.9500000000000001,5,40,38,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.14619883040935672,0.039999999999999945,7.999999999999989,weighted_max,5.923397064208984,0.0
8,0.04,1000,0.9500000000000001,5,40,38,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.14619883040935672,0.039999999999999945,7.999999999999989,weighted_max,5.923397064208984,2.0
7,0.023333333333333334,1000,0.9500000000000001,5,60,57,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.09746588693957116,0.039999999999999945,11.999999999999984,weighted_max,5.806161403656006,3.0
12,0.04,1000,0.9500000000000001,5,60,57,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.09746588693957116,0.039999999999999945,11.999999999999984,weighted_max,5.806161403656006,3.0
12,0.04,1000,0.9500000000000001,5,60,57,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.09746588693957116,0.039999999999999945,11.999999999999984,weighted_max,5.806161403656006,0.0
9,0.03,1000,0.9500000000000001,5,60,57,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.09746588693957116,0.039999999999999945,11.999999999999984,weighted_max,5.806161403656006,3.0
0,0.0,1000,1.0,5,20,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2777777777777778,0.0,0.0,weighted_max,5.927810192108154,0.0
0,0.0,1000,1.0,5,20,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2777777777777778,0.0,0.0,weighted_max,5.927810192108154,0.0
0,0.0,1000,1.0,5,20,20,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,0.2777777777777778,0.0,0.0,weighted_max,5.927810192108154,0.0
